PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
8470,Gistel,Zevekotestraat,93,51.13468023,2.91159719752
8470,Gistel,Hoogstraat,37,51.155892551,2.96408445771
8470,Gistel,Kasteelstraat,4,51.1579851843,2.96790589847
8470,Gistel,Kerkstraat,11,51.1572052735,2.96663204163
8470,Gistel,Molenstraat,16,51.1212573677,2.95671099189
8470,Gistel,Koolaerdstraat,13,51.1554758621,2.95875808119
8470,Gistel,Provincieweg,69,51.1263758235,2.97066737557
8470,Gistel,Zwarteweg,3,51.1563285233,2.92516475549
8470,Gistel,Hogenbilk,30,51.1591869933,2.97356502284
8470,Gistel,Dorpsstraat,51,51.1751829861,2.93724447266
8470,Gistel,Leegstraat,13,51.1364591409,2.90845933881
8470,Gistel,Vaartdijkstraat,3,51.1556703853,2.99784991112
8470,Gistel,Torhoutse Baan,43,51.1476082723,2.95658722775
8470,Gistel,Ellestraat,2,51.1570271243,2.97152870453
8470,Gistel,Burg.A.Ronselaan,52,51.162255247,2.97969062921
8470,Gistel,Christinestraat,20,51.1348381138,2.98456159827
8470,Gistel,Brugsebaan,166,51.1579687075,2.99034816723
8470,Gistel,Eigen-Haardstraat,100,51.1571753655,2.95270003261
8470,Gistel,Bruidstraat,32,51.1573743781,2.97042393258
8470,Gistel,Zevekotestraat,57,51.1358000065,2.91881356937
8470,Gistel,Koolaerdstraat,119,51.1536108532,2.9490778798
8470,Gistel,Waerevaartstraat,17,51.1713521909,2.97762701801
8470,Gistel,Kaaistraat,1,51.1585194668,2.96728398069
8470,Gistel,Molenkotstraat,9,51.1224909761,2.95891815696
8470,Gistel,Speelpleinstraat,10,51.1522390153,2.9667024776
8470,Gistel,de Donckerstraat,12,51.1557509022,2.96315047935
8470,Gistel,Koolaerdstraat,31,51.1552781753,2.95812631521
8470,Gistel,Eigen-Haardstraat,82,51.157206697,2.95346894137
8470,Gistel,Bloemensteeg,10,51.158544794,2.95815804861
8470,Gistel,Kanaalstraat,23,51.1782328738,2.93738953206
8470,Gistel,Hoogstraat,19,51.1561410157,2.96510329484
8470,Gistel,Provincieweg,87,51.1249983178,2.96627849368
8470,Gistel,Ijzerwegstraat,42,51.1780954383,2.94484807651
8470,Gistel,Zomerloosstraat,19,51.1591823257,2.96612605803
8470,Gistel,Mosselstraat,17,51.1550099662,2.96899038218
8470,Gistel,Eigen-Haardstraat,18,51.1575904811,2.95592388193
8470,Gistel,Snaaskerkestraat,43,51.1744873935,2.94112182197
8470,Gistel,Stationsstraat,14,51.1560402245,2.96597265811
8470,Gistel,Warandestraat,53,51.1609357827,2.97917270028
8470,Gistel,Nieuwland,17,51.1369695036,2.9872391533
8470,Gistel,Eigen-Haardstraat,64,51.1570571241,2.95463447611
8470,Gistel,Warandestraat,71,51.1615071548,2.98045363484
8470,Gistel,Zonnelaan,20,51.1515642154,2.96193247154
8470,Gistel,Stationsstraat,60,51.1551497845,2.9637220962
8470,Gistel,Alfons Vanheestraat,26,51.1203948621,2.95384574361
8470,Gistel,Oostendse Baan,34,51.1514932304,2.95134117388
8470,Gistel,Gerstestraat,5,51.1740025165,2.9395348741
8470,Gistel,Acacialaan,15,51.1588726079,2.96130346096
8470,Gistel,Ijzerwegstraat,14,51.1775630919,2.94164779449
8470,Gistel,Klaverstraat,3,51.1590256483,2.98129184128
8470,Gistel,Kabouterstraat,6,51.1774834486,2.93572780121
8470,Gistel,Zomerloosstraat,37,51.16058251,2.96360370696
8470,Gistel,Abelenlaan,8,51.1601864456,2.96059504593
8470,Gistel,Eigen-Haardstraat,46,51.1575419717,2.95473245363
8470,Gistel,Mosselstraat,35,51.1538812621,2.96916629832
8470,Gistel,Bergschuurstraat,8,51.1673785436,2.93374452267
8470,Gistel,Hogenbilk,12,51.1585824858,2.97089529882
8470,Gistel,Pinksterbloemstraat,9,51.1585322935,2.98035290881
8470,Gistel,Stationsstraat,42,51.1556178421,2.96435933557
8470,Gistel,Molenstraat,34,51.1202906301,2.95746972989
8470,Gistel,Antonius Verleyestraat,1,51.1522036537,2.95271379287
8470,Gistel,Kleine Warande,36,51.1615477561,2.97552533499
8470,Gistel,Lindenhofstraat,5,51.1504292215,2.95835406379
8470,Gistel,Moerestraat,161,51.1280704358,2.9673113014
8470,Gistel,Molenstraat,62,51.1188064626,2.95868487057
8470,Gistel,Zevekotestraat,29,51.1371849898,2.91986194997
8470,Gistel,Alfons Vanheestraat,2,51.1202463436,2.95561686961
8470,Gistel,Ijzerwegstraat,32,51.1779018671,2.9434301437
8470,Gistel,Provincieweg,34,51.1270886441,2.97129583033
8470,Gistel,Nachtegalenlaan,1,51.1558887616,2.97824607381
8470,Gistel,Galgestraat,57,51.1629618447,2.97978757281
8470,Gistel,Peperstraat,7,51.1772679643,2.94217814286
8470,Gistel,Callaertswalledreef,1,51.1544706771,2.96368548329
8470,Gistel,Brugsebaan,221,51.1592678106,2.99731742458
8470,Gistel,Paardebloemstraat,8,51.1603472834,2.98058704659
8470,Gistel,Tempelierstraat,1,51.1524713315,2.95872097014
8470,Gistel,Pieter Bortierlaan,29,51.161300808,2.97511478462
8470,Gistel,Torhoutse Baan,8,51.1491974088,2.95501074691
8470,Gistel,Sperestraat,12,51.1371558836,2.92418524904
8470,Gistel,Hogenbilk,9C,51.1591870524,2.97205612758
8470,Gistel,Molenstraat,44,51.1197588439,2.95792032997
8470,Gistel,Congolaan,29,51.1547960593,2.96009493865
8470,Gistel,Oostendse Baan,62,51.1527676064,2.94920085539
8470,Gistel,Dorpsstraat,122,51.1782320584,2.93754488602
8470,Gistel,Manitobalaan,15,51.156822823,2.95921378683
8470,Gistel,Koolaerdstraat,66,51.1554281174,2.95668048541
8470,Gistel,Nieuwpoortse Vaartstraat,8,51.180478024,2.97132964607
8470,Gistel,Provincieweg,158,51.1217882601,2.95283972474
8470,Gistel,Leegstraat,66,51.1350589871,2.91003852386
8470,Gistel,Hogenbilk,9A,51.1591062413,2.97150968732
8470,Gistel,Claventweg,55,51.1515756363,2.94146950182
8470,Gistel,Snaaskerkestraat,61,51.1759310421,2.94056394801
8470,Gistel,Zevekoteheirweg,22,51.150836423,2.96259406111
8470,Gistel,Moerestraat,54,51.149658792,2.95898195988
8470,Gistel,Galgestraat,75,51.1640645962,2.97891775134
8470,Gistel,Moerdijkstraat,8,51.1326377216,2.98433670684
8470,Gistel,Nieuwpoortse Steenweg,132,51.1471055496,2.95133535752
8470,Gistel,St-Jans-Gasthuisstraat,3,51.1565202648,2.9683637024
8470,Gistel,Brugsebaan,7,51.1573739421,2.97450154586
8470,Gistel,Pieter Bortierlaan,40,51.1605537349,2.97433099383
8470,Gistel,Stationsstraat,67,51.1542486011,2.96346486598
8470,Gistel,Bruidstraat,14,51.1573614264,2.96955796219
8470,Gistel,Eigen-Haardstraat,48,51.1575042444,2.95441221178
8470,Gistel,Langelysse,23,51.1196110235,2.95736982524
8470,Gistel,Brugsebaan,42,51.1569996666,2.97756552923
8470,Gistel,Snaaskerkestraat,8,51.1563569768,2.95828973578
8470,Gistel,Vrijheidsstraat,19,51.1733474646,2.93760164588
8470,Gistel,Hoogwegel,3,51.1544241715,2.95033246737
8470,Gistel,Provincieweg,123,51.1232357092,2.95839668783
8470,Gistel,Moerestraat,72,51.1491080098,2.95887322309
8470,Gistel,Nieuwpoortse Steenweg,96,51.1508238282,2.95602431613
8470,Gistel,Canadalaan,12,51.1572299046,2.9605557945
8470,Gistel,Pieter Bortierlaan,5,51.1606612684,2.97232272494
8470,Gistel,Stationsstraat,32,51.1558255534,2.9650355764
8470,Gistel,Delphin Depuydtstraat,14,51.1524502314,2.95258424011
8470,Gistel,Zilverberkdreef,12,51.1535512745,2.97125027133
8470,Gistel,Bazelaar,8,51.1415940028,2.87589148168
8470,Gistel,Wilgenlaan,2,51.1569412959,2.96218368754
8470,Gistel,Lindenhofstraat,29,51.1498157161,2.95865432147
8470,Gistel,Congolaan,5,51.1537383384,2.96118668505
8470,Gistel,Dorpsstraat,157,51.1775542726,2.93723198219
8470,Gistel,Haelinckstraat,1,51.1282528647,2.91088902991
8470,Gistel,Lijsterbeslaan,11,51.1585491692,2.95967708834
8470,Gistel,Beekstraat,33,51.1194866066,2.9603583888
8470,Gistel,Brugsebaan,138,51.1577656277,2.98661736811
8470,Gistel,Moerestraat,90,51.1481515745,2.95850744072
8470,Gistel,Richard Vanderhaegenstraat,4,51.1524994816,2.95435345763
8470,Gistel,Provincieweg,176,51.1260795824,2.9405679068
8470,Gistel,Polderlaan,9,51.1632222647,2.97851673394
8470,Gistel,Veenstraat,19,51.1350271896,2.91564708638
8470,Gistel,Brugsebaan,60,51.1572094958,2.97981136983
8470,Gistel,Nieuwpoortse Steenweg,78,51.1516848537,2.95610191422
8470,Gistel,Tempelierstraat,25,51.1545328956,2.95805947396
8470,Gistel,Nieuwpoortse Steenweg,1,51.1530218121,2.96212201378
8470,Gistel,Nieuwpoortse Steenweg,25,51.1520866898,2.96003611929
8470,Gistel,Bosdreef,9,51.1560357694,2.97333820002
8470,Gistel,Callaertswalledreef,25,51.1536520475,2.96738755115
8470,Gistel,Stationsstraat,85,51.1533003469,2.96274261214
8470,Gistel,Brugsebaan,203,51.1590248533,2.99468337564
8470,Gistel,Beekstraat,15,51.1216923229,2.96680952765
8470,Gistel,Konijnenboslaan,6,51.1487065737,2.95067186605
8470,Gistel,Schommelstraat,13,51.1520349741,2.96457911637
8470,Gistel,Dorpsstraat,104,51.177991803,2.93853685392
8470,Gistel,Warandestraat,72A,51.1606319933,2.97932456835
8470,Gistel,Provincieweg,16,51.128579454,2.97524619053
8470,Gistel,Oostendse Baan,44,51.152206862,2.95021667503
8470,Gistel,Zevekotestraat,5,51.13841984,2.92255490421
8470,Gistel,Speelpleinstraat,3,51.1517901111,2.96632198977
8470,Gistel,Boterbloemstraat,4,51.1584426408,2.97993053475
8470,Gistel,Gravenbos,19,51.1608411756,2.96939896066
8470,Gistel,Molenweg,34,51.1492928958,2.9566272156
8470,Gistel,Nieuwpoortse Steenweg,43,51.1511380254,2.95781320331
8470,Gistel,Eigen-Haardstraat,107,51.1565538985,2.95315990889
8470,Gistel,Madeliefjesstraat,3,51.1591106332,2.97955782699
8470,Gistel,Provincieweg,70,51.1247554956,2.96336892878
8470,Gistel,Kanaalstraat,6,51.1793536018,2.94894918174
8470,Gistel,Acacialaan,8,51.1584801532,2.96074256014
8470,Gistel,Boomgaardstraat,10,51.1544147624,2.97669944252
8470,Gistel,Steenbakkerstraat,14,51.1569559484,2.95114395795
8470,Gistel,Vaartstraat,27,51.1625358122,2.9689728664
8470,Gistel,Koolaerdstraat,120,51.1541619675,2.95271103961
8470,Gistel,Hogenbilk,19,51.1595655426,2.97372256306
8470,Gistel,Molenstraat,9,51.121412255,2.9570403057
8470,Gistel,Pinksterbloemstraat,26,51.159870773,2.97988835657
8470,Gistel,Koolaerdstraat,6,51.1558534484,2.95933781989
8470,Gistel,Tovenaarsstraat,13,51.1760747072,2.9369684179
8470,Gistel,Brugsebaan,141,51.1595915067,2.98691518749
8470,Gistel,Nieuwpoortse Steenweg,167,51.1441860473,2.94410379275
8470,Gistel,Beekstraat,3A,51.127053361,2.97570386935
8470,Gistel,Zilverberkdreef,5,51.1538936789,2.97117913006
8470,Gistel,Leegstraat,6,51.1370712547,2.91837499637
8470,Gistel,Veldstraat,12,51.1720503051,2.92836421818
8470,Gistel,Kleine Warande,54,51.1625749728,2.97483941944
8470,Gistel,Kalsijdebrug,11,51.1739080713,2.91227511271
8470,Gistel,Hoogstraat,30,51.1564336912,2.96479685586
8470,Gistel,Snaaskerkestraat,25,51.1584829028,2.95598081026
8470,Gistel,Koolaerdstraat,102,51.1545602737,2.95448505033
8470,Gistel,Stationsstraat,7,51.1558390464,2.96666361547
8470,Gistel,Kerkstraat,4,51.156809261,2.96683707013
8470,Gistel,Canadalaan,5,51.1564483178,2.96114605401
8470,Gistel,Abdijstraat,88,51.1476415477,2.92056179629
8470,Gistel,Canadalaan,65,51.1577586065,2.959047301
8470,Gistel,Zomerloosstraat,12,51.158999705,2.96726728392
8470,Gistel,Bloemensteeg,3,51.158824572,2.95841423367
8470,Gistel,Oostendse Baan,9,51.1498508008,2.95303525595
8470,Gistel,Callaertswalledreef,43,51.1528174923,2.97140974008
8470,Gistel,de Donckerstraat,5,51.1552410343,2.96293623237
8470,Gistel,Zevekotestraat,40,51.1368889313,2.92019123118
8470,Gistel,Koolaerdstraat,38,51.1555525265,2.95761195791
8470,Gistel,Zomerloosstraat,30,51.1595700208,2.96606108778
8470,Gistel,Leegstraat,38,51.1357710336,2.91388601459
8470,Gistel,Stampaerthoekweg,42,51.1547762471,2.97535661324
8470,Gistel,Galgestraat,29,51.1602162832,2.98205554222
8470,Gistel,Dorpsstraat,76,51.1745376199,2.93834661255
8470,Gistel,Vrijheidsstraat,20,51.1729863347,2.93751317775
8470,Gistel,Dullaertweg,31A,51.154119528,2.9860909637
8470,Gistel,Torhoutse Baan,160,51.1333813793,2.9809126206
8470,Gistel,Alfons Vanheestraat,62,51.1193173297,2.95628190915
8470,Gistel,Koolaerdstraat,84,51.1550804902,2.95567528503
8470,Gistel,Warandestraat,47,51.160710756,2.97880566277
8470,Gistel,Haenebrouckstraat,8,51.1579267186,2.96622152004
8470,Gistel,Halve Stepsteenweg,4,51.1398518561,2.95103090609
8470,Gistel,Mosselstraat,53,51.1523013662,2.96970122692
8470,Gistel,Dorpsstraat,23,51.1762069711,2.93533848386
8470,Gistel,Koolaerdstraat,132B,51.1540392479,2.94981179484
8470,Gistel,Tempelhofstraat,17,51.1558172948,2.96156864234
8470,Gistel,Acht Zalighedenstraat,10,51.1518596167,2.94085029624
8470,Gistel,Alfons Vanheestraat,44,51.1191288253,2.95471471684
8470,Gistel,Eigen-Haardstraat,11,51.1566583422,2.95647002604
8470,Gistel,Stationsstraat,59,51.1546486544,2.96375861243
8470,Gistel,Pater.K.Segherslaan,10,51.1629509564,2.97647976357
8470,Gistel,Pastoriestraat,13,51.1368039031,2.92176922165
8470,Gistel,Zevekoteheirweg,49,51.1501882364,2.9661558075
8470,Gistel,Haverstraat,11,51.1734093314,2.93948938957
8470,Gistel,Warandestraat,17,51.1581603628,2.9744447608
8470,Gistel,Canadalaan,37,51.1578298905,2.96052383861
8470,Gistel,Nieuwpoortse Steenweg,149,51.1449141525,2.94683220597
8470,Gistel,Molenweg,16,51.1494259862,2.9572392623
8470,Gistel,Hogenbilk,5,51.158865521,2.97087453319
8470,Gistel,Manitobalaan,33,51.1585345203,2.95760650463
8470,Gistel,Dorpsstraat,58,51.1744179177,2.93572391838
8470,Gistel,Klaverstraat,20,51.1597380402,2.98061172987
8470,Gistel,Dorpsstraat,129,51.1777691882,2.93845370924
8470,Gistel,Vrijheidsstraat,25D,51.1726311851,2.93874280607
8470,Gistel,Veenstraat,12,51.1353540084,2.91515921584
8470,Gistel,Sneeuwwitjesstraat,13,51.1765669121,2.93616655215
8470,Gistel,Tempelhofstraat,1,51.1558972692,2.96257695461
8470,Gistel,Moerdijkstraat,25,51.1348900918,2.98724160837
8470,Gistel,Dorpsstraat,94,51.174725935,2.93896811926
8470,Gistel,Bruidstraat,7,51.1575477393,2.96893120272
8470,Gistel,Snaaskerkestraat,78,51.1759142147,2.94119504356
8470,Gistel,Canadalaan,19,51.1570253312,2.96117798805
8470,Gistel,Westbilklaan,2,51.1621337162,2.97699568257
